id,Datetime,Rainfall (mm),Discharge (ML/d),Turbidity (NTU),Discharge (cms),stormID,stormCount
169,2015-04-20,2.0,43.29,29.2,0.501,21,1
170,2015-04-21,57.0,656.33,89.5,7.596,21,1
171,2015-04-22,23.5,1962.263,72.2,22.711,21,1
172,2015-04-23,23.5,1725.811,39.7,19.975,21,1
173,2015-04-24,5.0,1450.859,33.2,16.792,21,1
174,2015-04-25,0.0,297.09,15.1,3.439,21,1
