"","datetime","base_flow","storm_flow","total_flow","smooth_st_flow","para_label","filter_para"
"10862",2021-05-08 22:00:00,0.448465800987947,0.373534199012053,0.822,0.352696145272379,"filterPara_0.98","0.98"
"10863",2021-05-08 23:00:00,0.44611771961113,0.33888228038887,0.785,0.333264320638979,"filterPara_0.98","0.98"
"10864",2021-05-09,0.443813385120645,0.306186614879355,0.75,0.312382180802609,"filterPara_0.98","0.98"
"10865",2021-05-09 01:00:00,0.441542706398724,0.284457293601276,0.726,0.294953519123887,"filterPara_0.98","0.98"
"10866",2021-05-09 02:00:00,0.439298229301181,0.275701770698819,0.715,0.282572724474191,"filterPara_0.98","0.98"
"10867",2021-05-09 03:00:00,0.437076346346928,0.269923653653072,0.707,0.274548123159483,"filterPara_0.98","0.98"
"10868",2021-05-09 04:00:00,0.434875582610162,0.267124417389838,0.702,0.269635309606249,"filterPara_0.98","0.98"
"10869",2021-05-09 05:00:00,0.432695330663253,0.264304669336747,0.697,0.26658988896203,"filterPara_0.98","0.98"
"10870",2021-05-09 06:00:00,0.430535678352576,0.265464321647424,0.696,0.264143211065914,"filterPara_0.98","0.98"
"10871",2021-05-09 07:00:00,0.42839712506018,0.26260287493982,0.691,0.261359669018379,"filterPara_0.98","0.98"
"10872",2021-05-09 08:00:00,0.426279661355035,0.258720338644965,0.685,0.257960596667376,"filterPara_0.98","0.98"
"10873",2021-05-09 09:00:00,0.424182643893888,0.254817356106113,0.679,0.254018267119617,"filterPara_0.98","0.98"
"10874",2021-05-09 10:00:00,0.42210518604434,0.24989481395566,0.672,0.249886730974143,"filterPara_0.98","0.98"
"10875",2021-05-09 11:00:00,0.420046148222635,0.244953851777365,0.665,0.246199758829199,"filterPara_0.98","0.98"
"10876",2021-05-09 12:00:00,0.418004336184949,0.240995663815051,0.659,0.243510951051961,"filterPara_0.98","0.98"
"10877",2021-05-09 13:00:00,0.415979124010688,0.241020875989312,0.657,0.241966626951685,"filterPara_0.98","0.98"
"10878",2021-05-09 14:00:00,0.413970686043315,0.240029313956685,0.654,0.24137559530484,"filterPara_0.98","0.98"
"10879",2021-05-09 15:00:00,0.411979509198469,0.240020490801531,0.652,0.240961239245105,"filterPara_0.98","0.98"
"10880",2021-05-09 16:00:00,0.410006408773099,0.244993591226902,0.655,0.239381043187292,"filterPara_0.98","0.98"
"10881",2021-05-09 17:00:00,0.408052122029159,0.237947877970841,0.646,0.236231545289818,"filterPara_0.98","0.98"
"10882",2021-05-09 18:00:00,0.406116153065444,0.231883846934556,0.638,0.232655089426311,"filterPara_0.98","0.98"
"10883",2021-05-09 19:00:00,0.404197040794578,0.226802959205422,0.631,0.230052126911025,"filterPara_0.98","0.98"
"10884",2021-05-09 20:00:00,0.402293676480558,0.225706323519442,0.628,0.228859059906979,"filterPara_0.98","0.98"
"10885",2021-05-09 21:00:00,0.400406150674006,0.229593849325994,0.63,0.22813019442359,"filterPara_0.98","0.98"
"10886",2021-05-09 22:00:00,0.398535592295392,0.229464407704608,0.628,0.226702417775774,"filterPara_0.98","0.98"
"10887",2021-05-09 23:00:00,0.396682853212163,0.225317146787837,0.622,0.224378989257956,"filterPara_0.98","0.98"
"10888",2021-05-10,0.394847563515669,0.221152436484331,0.616,0.221545758292279,"filterPara_0.98","0.98"
"10889",2021-05-10 01:00:00,0.393028916366668,0.218971083633332,0.612,0.218398262692005,"filterPara_0.98","0.98"
"10890",2021-05-10 02:00:00,0.391226377096002,0.215773622903998,0.607,0.215073586022378,"filterPara_0.98","0.98"
"10891",2021-05-10 03:00:00,0.389439174033211,0.210560825966789,0.6,0.212035592498709,"filterPara_0.98","0.98"
"10892",2021-05-10 04:00:00,0.387666289055697,0.208333710944303,0.596,0.209758345397685,"filterPara_0.98","0.98"
"10893",2021-05-10 05:00:00,0.385907176713823,0.207092823286177,0.593,0.208334884409627,"filterPara_0.98","0.98"
"10894",2021-05-10 06:00:00,0.384161888071007,0.206838111928993,0.591,0.207478340688992,"filterPara_0.98","0.98"
"10895",2021-05-10 07:00:00,0.382430887031811,0.207569112968189,0.59,0.20674230189766,"filterPara_0.98","0.98"
"10896",2021-05-10 08:00:00,0.380714754801482,0.206285245198518,0.587,0.20598711082801,"filterPara_0.98","0.98"
"10897",2021-05-10 09:00:00,0.379013673864111,0.203986326135889,0.583,0.205331496386934,"filterPara_0.98","0.98"
"10898",2021-05-10 10:00:00,0.377327827959368,0.205672172040632,0.583,0.204642315430052,"filterPara_0.98","0.98"
"10899",2021-05-10 11:00:00,0.375657818550864,0.204342181449136,0.58,0.203723106452473,"filterPara_0.98","0.98"
"10900",2021-05-10 12:00:00,0.374003952936615,0.201996047063385,0.576,0.202548541267923,"filterPara_0.98","0.98"
"10901",2021-05-10 13:00:00,0.372366336115058,0.202633663884942,0.575,0.200916002986588,"filterPara_0.98","0.98"
"10902",2021-05-10 14:00:00,0.370745174769782,0.199254825230218,0.57,0.19862072031801,"filterPara_0.98","0.98"
"10903",2021-05-10 15:00:00,0.369140260759802,0.196859739240198,0.566,0.196017664720823,"filterPara_0.98","0.98"
"10904",2021-05-10 16:00:00,0.367550954101865,0.192449045898135,0.56,0.195174664285019,"filterPara_0.98","0.98"
"10905",2021-05-10 17:00:00,0.365976269554199,0.188023730445801,0.554,0.201268355668971,"filterPara_0.98","0.98"
"10906",2021-05-10 18:00:00,0.364415593736324,0.191584406263676,0.556,0.220312518305622,"filterPara_0.98","0.98"
"10907",2021-05-10 19:00:00,0.36286957739379,0.23113042260621,0.594,0.252452369139929,"filterPara_0.98","0.98"
"10908",2021-05-10 20:00:00,0.36133970736808,0.29666029263192,0.658,0.288509962347384,"filterPara_0.98","0.98"
"10909",2021-05-10 21:00:00,0.359827885785539,0.341172114214461,0.701,0.314990591059684,"filterPara_0.98","0.98"
"10910",2021-05-10 22:00:00,0.358336469370204,0.363663530629796,0.722,0.322115106910553,"filterPara_0.98","0.98"
"10911",2021-05-10 23:00:00,0.356868118141814,0.334131881858186,0.691,0.309000063829625,"filterPara_0.98","0.98"
"10912",2021-05-11,0.355425534924429,0.290574465075571,0.646,0.281984399727863,"filterPara_0.98","0.98"
"10913",2021-05-11 01:00:00,0.354011242224764,0.250988757775236,0.605,0.248531655247679,"filterPara_0.98","0.98"
"10914",2021-05-11 02:00:00,0.352626878316224,0.209373121683776,0.562,0.214751736217753,"filterPara_0.98","0.98"
"10915",2021-05-11 03:00:00,0.351269467631351,0.174730532368649,0.526,0.185033522710761,"filterPara_0.98","0.98"
"10916",2021-05-11 04:00:00,0.349930110621849,0.152069889378151,0.502,0.161563366790722,"filterPara_0.98","0.98"
"10917",2021-05-11 05:00:00,0.348599488949889,0.135400511050111,0.484,0.144755836588636,"filterPara_0.98","0.98"
"10918",2021-05-11 06:00:00,0.347271228363112,0.126728771636888,0.474,0.134054789912517,"filterPara_0.98","0.98"
"10919",2021-05-11 07:00:00,0.345941502126,0.123058497873999,0.469,0.128556164514543,"filterPara_0.98","0.98"
"10920",2021-05-11 08:00:00,0.344608408792013,0.121391591207987,0.466,0.127374974873965,"filterPara_0.98","0.98"
"10921",2021-05-11 09:00:00,0.343271223559292,0.126728776440708,0.47,0.129444479403601,"filterPara_0.98","0.98"
"10922",2021-05-11 10:00:00,0.341930043007289,0.132069956992711,0.474,0.133701908837507,"filterPara_0.98","0.98"
"10923",2021-05-11 11:00:00,0.340585310471256,0.137414689528744,0.478,0.139471638863224,"filterPara_0.98","0.98"
"10924",2021-05-11 12:00:00,0.339237524499313,0.145762475500687,0.485,0.146120213961733,"filterPara_0.98","0.98"
"10925",2021-05-11 13:00:00,0.337887248542181,0.153112751457819,0.491,0.152869135195359,"filterPara_0.98","0.98"
"10926",2021-05-11 14:00:00,0.336535119821765,0.161464880178235,0.498,0.159900861597155,"filterPara_0.98","0.98"
"10927",2021-05-11 15:00:00,0.335181849035061,0.164818150964939,0.5,0.171890858914665,"filterPara_0.98","0.98"
"10928",2021-05-11 16:00:00,0.333828208623128,0.168171791376872,0.502,0.199946547974058,"filterPara_0.98","0.98"
"10929",2021-05-11 17:00:00,0.3324750385209,0.1895249614791,0.522,0.251521998911367,"filterPara_0.98","0.98"
"10930",2021-05-11 18:00:00,0.33112341239531,0.31987658760469,0.651,0.315677355200996,"filterPara_0.98","0.98"
"10931",2021-05-11 19:00:00,0.32977500832236,0.42022499167764,0.75,0.370586995734927,"filterPara_0.98","0.98"
"10932",2021-05-11 20:00:00,0.328432301927347,0.438567698072653,0.767,0.404195374852739,"filterPara_0.98","0.98"
"10933",2021-05-11 21:00:00,0.327098326460495,0.436901673539505,0.764,0.414437209720321,"filterPara_0.98","0.98"
"10934",2021-05-11 22:00:00,0.325776342802056,0.442223657197944,0.768,0.400180042939784,"filterPara_0.98","0.98"
"10935",2021-05-11 23:00:00,0.324469664191553,0.394530335808447,0.719,0.363611591641138,"filterPara_0.98","0.98"
"10936",2021-05-12,0.323181462797022,0.316818537202978,0.64,0.313909980478497,"filterPara_0.98","0.98"
"10937",2021-05-12 01:00:00,0.321914531643425,0.254085468356575,0.576,0.261541980793214,"filterPara_0.98","0.98"
"10938",2021-05-12 02:00:00,0.320671187273877,0.202328812726123,0.523,0.213229429032637,"filterPara_0.98","0.98"
"10939",2021-05-12 03:00:00,0.319450707008788,0.160549292991212,0.48,0.172336523571403,"filterPara_0.98","0.98"
"10940",2021-05-12 04:00:00,0.318245748103766,0.126754251896234,0.445,0.140488126712681,"filterPara_0.98","0.98"
"10941",2021-05-12 05:00:00,0.317045147099743,0.104954852900257,0.422,0.118214286475382,"filterPara_0.98","0.98"
"10942",2021-05-12 06:00:00,0.315839796138829,0.0931602038611713,0.409,0.104859406509474,"filterPara_0.98","0.98"
"10943",2021-05-12 07:00:00,0.314624586976636,0.0913754130233644,0.406,0.0987792075201955,"filterPara_0.98","0.98"
"10944",2021-05-12 08:00:00,0.313397640915636,0.0926023590843638,0.406,0.097977185259588,"filterPara_0.98","0.98"
"10945",2021-05-12 09:00:00,0.312158676820087,0.097841323179913,0.41,0.100616332307067,"filterPara_0.98","0.98"
"10946",2021-05-12 10:00:00,0.310907736955158,0.104092263044841,0.415,0.105144811097106,"filterPara_0.98","0.98"
"10947",2021-05-12 11:00:00,0.309644903200358,0.110355096799642,0.42,0.110409382369788,"filterPara_0.98","0.98"
"10948",2021-05-12 12:00:00,0.30837030527979,0.11662969472021,0.425,0.115649640228406,"filterPara_0.98","0.98"
"10949",2021-05-12 13:00:00,0.307084120849371,0.120915879150629,0.428,0.120420412169573,"filterPara_0.98","0.98"
"10950",2021-05-12 14:00:00,0.305786571439367,0.126213428560633,0.432,0.124487764874256,"filterPara_0.98","0.98"
"10951",2021-05-12 15:00:00,0.304477917289328,0.128522082710672,0.433,0.12790955844119,"filterPara_0.98","0.98"
"10952",2021-05-12 16:00:00,0.303158450009101,0.130841549990899,0.434,0.13102907839305,"filterPara_0.98","0.98"
"10953",2021-05-12 17:00:00,0.301828486141935,0.134171513858065,0.436,0.134276013188296,"filterPara_0.98","0.98"
"10954",2021-05-12 18:00:00,0.300488366851367,0.136511633148633,0.437,0.138240883902915,"filterPara_0.98","0.98"
"10955",2021-05-12 19:00:00,0.299138460732825,0.140861539267175,0.44,0.143393703926861,"filterPara_0.98","0.98"
"10956",2021-05-12 20:00:00,0.297779171897137,0.148220828102863,0.446,0.14943418469472,"filterPara_0.98","0.98"
"10957",2021-05-12 21:00:00,0.296410957601523,0.157589042398477,0.454,0.155354433954264,"filterPara_0.98","0.98"
"10958",2021-05-12 22:00:00,0.295034342093803,0.161965657906197,0.457,0.160164954137607,"filterPara_0.98","0.98"
"10959",2021-05-12 23:00:00,0.293649912020482,0.166350087979519,0.46,0.163127932872437,"filterPara_0.98","0.98"
"10960",2021-05-13,0.292258301349894,0.167741698650107,0.46,0.163752090855536,"filterPara_0.98","0.98"
"10961",2021-05-13 01:00:00,0.290860173919622,0.165139826080378,0.456,0.162295963339594,"filterPara_0.98","0.98"
"10962",2021-05-13 02:00:00,0.289456199387253,0.159543800612747,0.449,0.159855175267407,"filterPara_0.98","0.98"
"10963",2021-05-13 03:00:00,0.288047030769647,0.155952969230353,0.444,0.157751940383985,"filterPara_0.98","0.98"
"10964",2021-05-13 04:00:00,0.286633299212404,0.154366700787596,0.441,0.156919397659139,"filterPara_0.98","0.98"
"10965",2021-05-13 05:00:00,0.285215625297956,0.154784374702044,0.44,0.157592587940267,"filterPara_0.98","0.98"
"10966",2021-05-13 06:00:00,0.283794637863485,0.159205362136515,0.443,0.15928555294451,"filterPara_0.98","0.98"
"10967",2021-05-13 07:00:00,0.282370993201091,0.161629006798909,0.444,0.161418534236463,"filterPara_0.98","0.98"
"10968",2021-05-13 08:00:00,0.280945383202194,0.163054616797806,0.444,0.163784506880458,"filterPara_0.98","0.98"
"10969",2021-05-13 09:00:00,0.2795185332649,0.1664814667351,0.446,0.16621778908421,"filterPara_0.98","0.98"
"10970",2021-05-13 10:00:00,0.278091203290255,0.168908796709745,0.447,0.168435584775805,"filterPara_0.98","0.98"
"10971",2021-05-13 11:00:00,0.276664190789353,0.171335809210648,0.448,0.170268787776535,"filterPara_0.98","0.98"
"10972",2021-05-13 12:00:00,0.275238328856692,0.171761671143308,0.447,0.17178904913315,"filterPara_0.98","0.98"
"10973",2021-05-13 13:00:00,0.273814480986373,0.173185519013627,0.447,0.17306724679596,"filterPara_0.98","0.98"
"10974",2021-05-13 14:00:00,0.272393538911659,0.174606461088341,0.447,0.17371966236242,"filterPara_0.98","0.98"
"10975",2021-05-13 15:00:00,0.270976424569715,0.176023575430285,0.447,0.172969742849489,"filterPara_0.98","0.98"
"10976",2021-05-13 16:00:00,0.269564088987643,0.174435911012357,0.444,0.170524614923991,"filterPara_0.98","0.98"
"10977",2021-05-13 17:00:00,0.26815749657272,0.16584250342728,0.434,0.167260397180226,"filterPara_0.98","0.98"
"10978",2021-05-13 18:00:00,0.266757600749703,0.163242399250297,0.43,0.164619608959227,"filterPara_0.98","0.98"
"10979",2021-05-13 19:00:00,0.265365336789382,0.159634663210618,0.425,0.164169404245077,"filterPara_0.98","0.98"
"10980",2021-05-13 20:00:00,0.263981635300078,0.161018364699922,0.425,0.167702519368697,"filterPara_0.98","0.98"
"10981",2021-05-13 21:00:00,0.262607445355877,0.166392554644123,0.429,0.175818999340109,"filterPara_0.98","0.98"
"10982",2021-05-13 22:00:00,0.26124377579762,0.18475622420238,0.446,0.185460426687352,"filterPara_0.98","0.98"
"10983",2021-05-13 23:00:00,0.259891760300375,0.208108239699625,0.468,0.190726235821013,"filterPara_0.98","0.98"
"10984",2021-05-14,0.258552690491917,0.202447309508083,0.461,0.188510093115856,"filterPara_0.98","0.98"
"10985",2021-05-14 01:00:00,0.257227943596373,0.182772056403627,0.44,0.181189523394034,"filterPara_0.98","0.98"
"10986",2021-05-14 02:00:00,0.255918735721959,0.169081264278041,0.425,0.173121997951758,"filterPara_0.98","0.98"
"10987",2021-05-14 03:00:00,0.254625038150293,0.160374961849707,0.415,0.166844684780232,"filterPara_0.98","0.98"
"10988",2021-05-14 04:00:00,0.253345835123505,0.162654164876495,0.416,0.162245830552908,"filterPara_0.98","0.98"
"10989",2021-05-14 05:00:00,0.252080800387106,0.158919199612894,0.411,0.158630954436768,"filterPara_0.98","0.98"
"10990",2021-05-14 06:00:00,0.250829482127472,0.153170517872528,0.404,0.156825139954512,"filterPara_0.98","0.98"
"10991",2021-05-14 07:00:00,0.249590779448915,0.151409220551085,0.401,0.158533722480071,"filterPara_0.98","0.98"
"10992",2021-05-14 08:00:00,0.248364379000835,0.156635620999165,0.405,0.164148500409361,"filterPara_0.98","0.98"
"10993",2021-05-14 09:00:00,0.24715101761008,0.17184898238992,0.419,0.171038196975028,"filterPara_0.98","0.98"
"10994",2021-05-14 10:00:00,0.245951839604876,0.187048160395124,0.433,0.175246319241919,"filterPara_0.98","0.98"
"10995",2021-05-14 11:00:00,0.244768112903211,0.181231887096789,0.426,0.175668166607317,"filterPara_0.98","0.98"
"10996",2021-05-14 12:00:00,0.243601173625417,0.172398826374583,0.416,0.174672563774986,"filterPara_0.98","0.98"
"10997",2021-05-14 13:00:00,0.242452358140099,0.168547641859901,0.411,0.174199700598226,"filterPara_0.98","0.98"
"10998",2021-05-14 14:00:00,0.241323001392355,0.177676998607645,0.419,0.173306054322701,"filterPara_0.98","0.98"
"10999",2021-05-14 15:00:00,0.24021447995918,0.17678552004082,0.417,0.170410078438197,"filterPara_0.98","0.98"
"11000",2021-05-14 16:00:00,0.239128217463808,0.165871782536192,0.405,0.166196679842341,"filterPara_0.98","0.98"
"11001",2021-05-14 17:00:00,0.238064856316027,0.157935143683973,0.396,0.162209302193191,"filterPara_0.98","0.98"
"11002",2021-05-14 18:00:00,0.237024219979956,0.159975780020044,0.397,0.158479281463618,"filterPara_0.98","0.98"
"11003",2021-05-14 19:00:00,0.236006473182722,0.155993526817278,0.392,0.154094284529008,"filterPara_0.98","0.98"
"11004",2021-05-14 20:00:00,0.23501152484192,0.15098847515808,0.386,0.148986151089669,"filterPara_0.98","0.98"
"11005",2021-05-14 21:00:00,0.234038021144774,0.141961978855226,0.376,0.144499451394854,"filterPara_0.98","0.98"
"11006",2021-05-14 22:00:00,0.233083815703703,0.135916184296297,0.369,0.142505982298026,"filterPara_0.98","0.98"
"11007",2021-05-14 23:00:00,0.232147604783928,0.138852395216072,0.371,0.143587347717778,"filterPara_0.98","0.98"
"11008",2021-05-15,0.23122980594835,0.14577019405165,0.377,0.146441564831275,"filterPara_0.98","0.98"
"11009",2021-05-15 01:00:00,0.230331605076675,0.151668394923325,0.382,0.148734102974031,"filterPara_0.98","0.98"
"11010",2021-05-15 02:00:00,0.229454267461388,0.155545732538612,0.385,0.148455934964175,"filterPara_0.98","0.98"
"11011",2021-05-15 03:00:00,0.228599123121897,0.148400876878103,0.377,0.145069315691738,"filterPara_0.98","0.98"
"11012",2021-05-15 04:00:00,0.227767527886486,0.142232472113514,0.37,0.13937966395167,"filterPara_0.98","0.98"
"11013",2021-05-15 05:00:00,0.226959701912727,0.132040298087273,0.359,0.13271948807999,"filterPara_0.98","0.98"
"11014",2021-05-15 06:00:00,0.22617386404687,0.12482613595313,0.351,0.12637922650815,"filterPara_0.98","0.98"
"11015",2021-05-15 07:00:00,0.225407717221093,0.118592282778907,0.344,0.12105405777985,"filterPara_0.98","0.98"
"11016",2021-05-15 08:00:00,0.22465978936534,0.11634021063466,0.341,0.117012186332523,"filterPara_0.98","0.98"
"11017",2021-05-15 09:00:00,0.223929164863571,0.111070835136429,0.335,0.114539752804313,"filterPara_0.98","0.98"
"11018",2021-05-15 10:00:00,0.223215299632715,0.111784700367285,0.335,0.113958243190939,"filterPara_0.98","0.98"
"11019",2021-05-15 11:00:00,0.222518557285037,0.112481442714963,0.335,0.115616696297586,"filterPara_0.98","0.98"
"11020",2021-05-15 12:00:00,0.221839936116158,0.115160063883842,0.337,0.120525712264364,"filterPara_0.98","0.98"
"11021",2021-05-15 13:00:00,0.221180482572503,0.123819517427497,0.345,0.132122664158216,"filterPara_0.98","0.98"
"11022",2021-05-15 14:00:00,0.220541316458506,0.131458683541494,0.352,0.160157945235706,"filterPara_0.98","0.98"
"11023",2021-05-15 15:00:00,0.219923673339184,0.161076326660816,0.381,0.219951036934092,"filterPara_0.98","0.98"
"11024",2021-05-15 16:00:00,0.219329022814767,0.232670977185233,0.452,0.315019633658093,"filterPara_0.98","0.98"
"11025",2021-05-15 17:00:00,0.218759418365544,0.444240581634456,0.663,0.41587990597548,"filterPara_0.98","0.98"
"11026",2021-05-15 18:00:00,0.218218059685336,0.615781940314664,0.834,0.476385143097513,"filterPara_0.98","0.98"
"11027",2021-05-15 19:00:00,0.217709444201385,0.567290555798615,0.785,0.477380912458545,"filterPara_0.98","0.98"
"11028",2021-05-15 20:00:00,0.217238671502301,0.463761328497699,0.681,0.434652065479967,"filterPara_0.98","0.98"
"11029",2021-05-15 21:00:00,0.216810564058023,0.367189435941977,0.584,0.373235942524624,"filterPara_0.98","0.98"
"11030",2021-05-15 22:00:00,0.216429313363247,0.298570686636753,0.515,0.310193567110655,"filterPara_0.98","0.98"
"11031",2021-05-15 23:00:00,0.216098531930993,0.240901468069007,0.457,0.252800688817755,"filterPara_0.98","0.98"
"11032",2021-05-16,0.215821381044806,0.192178618955194,0.408,0.203087057372944,"filterPara_0.98","0.98"
"11033",2021-05-16 01:00:00,0.215599396877613,0.151400603122387,0.367,0.161210772679222,"filterPara_0.98","0.98"
"11034",2021-05-16 02:00:00,0.215428920438584,0.116571079561416,0.332,0.1268773039731,"filterPara_0.98","0.98"
"11035",2021-05-16 03:00:00,0.21530090293837,0.0906990970616297,0.306,0.0993768134830643,"filterPara_0.98","0.98"
"11036",2021-05-16 04:00:00,0.215206111329261,0.0717938886707392,0.287,0.0774968246340611,"filterPara_0.98","0.98"
"11037",2021-05-16 05:00:00,0.215137521102646,0.0548624788973544,0.27,0.0599260940415862,"filterPara_0.98","0.98"
"11038",2021-05-16 06:00:00,0.215089473169434,0.0429105268305658,0.258,0.0454928571651836,"filterPara_0.98","0.98"
"11039",2021-05-16 07:00:00,0.215057316023996,0.0309426839760043,0.246,0.033355483523233,"filterPara_0.98","0.98"
"11040",2021-05-16 08:00:00,0.215036928610576,0.0209630713894239,0.236,0.0232426717084582,"filterPara_0.98","0.98"
"11041",2021-05-16 09:00:00,0.21502453566507,0.0119754643349297,0.227,0.0153111829070971,"filterPara_0.98","0.98"
"11042",2021-05-16 10:00:00,0.215016931791922,0.0059830682080782,0.221,0.00969786397700787,"filterPara_0.98","0.98"
"11043",2021-05-16 11:00:00,0.215011922789563,0.00398807721043687,0.219,0.00610416101811685,"filterPara_0.98","0.98"
"11044",2021-05-16 12:00:00,0.215008472381947,0.00299152761805299,0.218,0.0040623383440039,"filterPara_0.98","0.98"
"11045",2021-05-16 13:00:00,0.215006021531709,0.000993978468291301,0.216,0.00322857475067427,"filterPara_0.98","0.98"
"11046",2021-05-16 14:00:00,0.215004093940235,0.00299590605976466,0.218,0.00306374143716496,"filterPara_0.98","0.98"
"11047",2021-05-16 15:00:00,0.215002513068672,0.00399748693132801,0.219,0.00292645585584334,"filterPara_0.98","0.98"
"11048",2021-05-16 16:00:00,0.2150013113444,0.00299868865560002,0.218,0.00265862684814236,"filterPara_0.98","0.98"
"11049",2021-05-16 17:00:00,0.21500050788,0.000999492120000001,0.216,0.00238064759815409,"filterPara_0.98","0.98"
"11050",2021-05-16 18:00:00,0.215000103,0.003999897,0.219,0.00214436457703949,"filterPara_0.98","0.98"
"11051",2021-05-16 19:00:00,0.215,0,0.215,0.00228887415695371,"filterPara_0.98","0.98"
"11052",2021-05-16 20:00:00,0.2150002,0.0019998,0.217,0.0032824166961536,"filterPara_0.98","0.98"
"11053",2021-05-16 21:00:00,0.215001192,0.00399880799999999,0.219,0.0052654221396569,"filterPara_0.98","0.98"
"11054",2021-05-16 22:00:00,0.21500384424,0.00699615575999998,0.222,0.00870374553724419,"filterPara_0.98","0.98"
"11055",2021-05-16 23:00:00,0.2150091899136,0.00999081008639999,0.225,0.0150533614722564,"filterPara_0.98","0.98"
"11056",2021-05-17,0.21501872022256,0.01698127977744,0.232,0.0262416954220561,"filterPara_0.98","0.98"
"11057",2021-05-17 01:00:00,0.215035465643196,0.0319645343568038,0.247,0.0418602535869076,"filterPara_0.98","0.98"
"11058",2021-05-17 02:00:00,0.215066233758918,0.0659337662410822,0.281,0.0571734718861046,"filterPara_0.98","0.98"
"11059",2021-05-17 03:00:00,0.215120456963753,0.0828795430362466,0.298,0.0665916596108179,"filterPara_0.98","0.98"
"11060",2021-05-17 04:00:00,0.215203584746892,0.078796415253108,0.294,0.0686003210606811,"filterPara_0.98","0.98"
"11061",2021-05-17 05:00:00,0.215314339235919,0.0686856607640805,0.284,0.0655113123961761,"filterPara_0.98","0.98"
"11062",2021-05-17 06:00:00,0.215448282111487,0.0595517178885129,0.275,0.0606247521807579,"filterPara_0.98","0.98"
"11063",2021-05-17 07:00:00,0.215600941536338,0.0523990584636623,0.268,0.0562862247166094,"filterPara_0.98","0.98"
"11064",2021-05-17 08:00:00,0.21576921527135,0.0522307847286503,0.268,0.0534421810026382,"filterPara_0.98","0.98"
"11065",2021-05-17 09:00:00,0.215951417680347,0.0490485823196534,0.265,0.0523413093318411,"filterPara_0.98","0.98"
"11066",2021-05-17 10:00:00,0.216146524306875,0.0508534756931248,0.267,0.0529056289736192,"filterPara_0.98","0.98"
"11067",2021-05-17 11:00:00,0.21635434610127,0.0536456538987296,0.27,0.0545176711657782,"filterPara_0.98","0.98"
"11068",2021-05-17 12:00:00,0.216575496414167,0.0574245035858329,0.274,0.0563704606747651,"filterPara_0.98","0.98"
"11069",2021-05-17 13:00:00,0.216810558976107,0.0581894410238926,0.275,0.0577694276729304,"filterPara_0.98","0.98"
"11070",2021-05-17 14:00:00,0.217059788837004,0.0609402111629955,0.278,0.0582610258037018,"filterPara_0.98","0.98"
"11071",2021-05-17 15:00:00,0.217323025279875,0.0586769747201248,0.276,0.0578973816372786,"filterPara_0.98","0.98"
"11072",2021-05-17 16:00:00,0.217599308349496,0.0564006916505037,0.274,0.0570912238484013,"filterPara_0.98","0.98"
"11073",2021-05-17 17:00:00,0.217887510886221,0.0571124891137794,0.275,0.0560424300392313,"filterPara_0.98","0.98"
"11074",2021-05-17 18:00:00,0.218186845598136,0.0548131544018639,0.273,0.0551842047166359,"filterPara_0.98","0.98"
"11075",2021-05-17 19:00:00,0.21849625191722,0.0525037480827795,0.271,0.0554864283904835,"filterPara_0.98","0.98"
"11076",2021-05-17 20:00:00,0.218814707245302,0.0531852927546977,0.272,0.0572360071388267,"filterPara_0.98","0.98"
"11077",2021-05-17 21:00:00,0.219142625859494,0.0618573741405062,0.281,0.0590228486318171,"filterPara_0.98","0.98"
"11078",2021-05-17 22:00:00,0.21948170184622,0.0645182981537803,0.284,0.0591148408037354,"filterPara_0.98","0.98"
"11079",2021-05-17 23:00:00,0.219832357743133,0.0591676422568674,0.279,0.0574013725063267,"filterPara_0.98","0.98"
"11080",2021-05-18,0.220192794723431,0.0538072052765693,0.274,0.0548795547777742,"filterPara_0.98","0.98"
"11081",2021-05-18 01:00:00,0.220560881281419,0.0524391187185805,0.273,0.0522474149401654,"filterPara_0.98","0.98"
"11082",2021-05-18 02:00:00,0.220935167259199,0.0490648327408006,0.27,0.0496808679203272,"filterPara_0.98","0.98"
"11083",2021-05-18 03:00:00,0.221314457445355,0.0476855425546445,0.269,0.0472470217124928,"filterPara_0.98","0.98"
"11084",2021-05-18 04:00:00,0.221697601957162,0.0443023980428383,0.266,0.0452604832837969,"filterPara_0.98","0.98"
"11085",2021-05-18 05:00:00,0.222083394905518,0.0419166050944825,0.264,0.0443042660524873,"filterPara_0.98","0.98"
"11086",2021-05-18 06:00:00,0.222470977095156,0.0425290229048438,0.265,0.0446866917259676,"filterPara_0.98","0.98"
"11087",2021-05-18 07:00:00,0.222860422639247,0.0451395773607528,0.268,0.0462783297684311,"filterPara_0.98","0.98"
"11088",2021-05-18 08:00:00,0.223252501970737,0.0477474980292635,0.271,0.0488650847381893,"filterPara_0.98","0.98"
"11089",2021-05-18 09:00:00,0.223648253959911,0.0513517460400895,0.275,0.0524659181554635,"filterPara_0.98","0.98"
"11090",2021-05-18 10:00:00,0.224048874868729,0.0549511251312708,0.279,0.0572522427864708,"filterPara_0.98","0.98"
"11091",2021-05-18 11:00:00,0.224455911639611,0.0615440883603887,0.286,0.0631013444500764,"filterPara_0.98","0.98"
"11092",2021-05-18 12:00:00,0.224871647389711,0.0701283526102895,0.295,0.0694329757633705,"filterPara_0.98","0.98"
"11093",2021-05-18 13:00:00,0.22529867134515,0.07570132865485,0.301,0.0755471072137673,"filterPara_0.98","0.98"
